03 46 24 -03 58 00 N1453 Gx 2.1 11.6
03 45 54 -20 41 00 N1454 -
03 45 24 -18 37 59 N1455 Gx 2.6
03 48 12 +22 34 01 N1456 -
03 44 30 -44 38 00 N1457 Gx
03 47 00 -18 15 00 N1458 -
03 47 00 -25 31 00 N1459 Gx 14p
03 46 06 -36 41 00 N1460 Gx
03 48 30 -16 24 00 N1461 Gx 3.3 11.7
03 50 18 +06 59 00 N1462 Gx 15p
03 46 12 -59 48 00 N1463 Gx
03 51 24 -15 25 00 N1464 Gx
03 53 36 +32 28 01 N1465 Gx 15p
03 44 30 -71 41 00 N1466 Gb 2.3 11.4
03 51 54 -08 51 00 N1467 Gx 15p
03 52 12 -06 21 00 N1468 Gx 15p
04 00 30 +68 35 00 N1469 Gx 2.3 15p
03 52 12 -09 01 00 N1470 Gx 15p
03 53 06 -15 24 00 N1471 -
03 53 42 -08 35 00 N1472 Gx
03 47 24 -68 12 00 N1473 Gx
03 54 12 -10 25 00 N1474 Gx 14p
03 54 06 -08 07 00 N1475 -
03 52 06 -44 32 00 N1476 Gx 1.7
03 54 00 -08 35 00 N1477 Gx
03 54 06 -08 34 00 N1478 Gx
03 54 24 -10 12 00 N1479 -
03 54 30 -10 16 00 N1480
03 54 24 -20 25 00 N1481 Gx 15p
03 54 42 -20 30 00 N1482 Gx 1.5 14p
03 52 42 -47 29 00 N1483 Gx
03 54 12 -37 00 00 N1484 Gx
04 05 06 +71 00 00 N1485 Gx 2.4 14p
03 56 18 -21 48 59 N1486 Gx 15p
03 55 48 -42 22 00 N1487 Gx 2.0 12p
03 58 06 +18 34 00 N1488 Gx 15p
03 57 36 -19 14 00 N1489 Gx 14p
03 53 30 -66 02 00 N1490 Gx
04 03 24 +51 19 00 N1491 Nb 3
03 58 06 -35 27 00 N1492 Gx
03 57 30 -46 12 00 N1493 Gx 2.6 12p
03 57 42 -48 54 00 N1494 Gx 2.6 12p
03 58 24 -44 28 00 N1495 Gx 2.9
04 04 24 +52 37 00 N1496 OC 6 10p
04 02 06 +23 08 00 N1497 Gx 14p
04 00 30 -12 01 00 N1498 -
04 00 42 +36 37 00 N1499 Nb 145
03 58 12 -52 19 00 N1500 Gx
04 07 00 +60 55 00 N1501 Pl 0.9 13p
04 07 42 +62 20 00 N1502 OC 8 5.7
03 56 30 -66 02 00 N1503 Gx
04 02 30 -09 19 00 N1504 Gx 15p
04 02 42 -09 18 00 N1505 Gx 15p
04 00 24 -52 34 00 N1506 Gx
04 04 30 -02 11 00 N1507 Gx 3.4 12.2
04 05 48 +25 24 00 N1508 Gx 15p
04 04 00 -11 11 59 N1509 Gx 15p
