18 37 12 +59 37 00 NGC 6687 GALXY14.0
18 39 18 +55 37 00 NGC 6691 GALXY12.9
18 39 24 +73 34 00 NGC 6654A GALXY12.9
18 40 00 +59 19 00 NGC 6696 GALXY16.0
18 43 12 +60 41 00 NGC 6701 GALXY12.1
18 45 54 +66 44 00 NGC 6714 NONEX
18 49 00 +47 40 00 NGC 6711 GALXY12.9
18 55 18 +72 47 00 NGC 6747 GALXY15.0
18 56 24 +52 22 00 NGC 6732 GALXY14.5
18 59 18 +48 28 00 NGC 6742 PLNNB13.4
19 00 42 +59 10 00 NGC 6750 GALXY13.5
19 05 06 +55 43 00 NGC 6757 GALXY12.9
19 05 24 +63 56 00 NGC 6763 NONEX
19 05 36 +63 56 00 NGC 6762 GALXY13.4
19 06 54 +50 19 00 NGC 6759 GALXY15.0
19 10 54 +73 24 01 NGC 6786 GALXY12.8
19 16 18 +60 25 00 NGC 6787 GALXY13.9
19 16 42 +64 00 00 NGC 6789 GALXY13.3
19 21 24 +61 09 00 NGC 6796 GALXY12.6
19 37 24 +62 22 00 NGC 6817 GALXY15.5
19 41 42 +64 05 00 NGC 6825 GALXY15.5
19 47 06 +59 55 00 NGC 6829 GALXY14.1
19 47 54 +59 54 00 NGC 6831 GALXY13.3
19 48 06 +59 25 00 NGC 6832 NONEX
20 00 42 +66 13 00 NGC 6869 GALXY12.0
20 04 30 +74 27 00 PK107+21.1PLNNB14.5
20 19 36 +66 45 00 NGC 6911 GALXY14.3
