11 57 24 +25 14 00 NGC 3989 GALXY14.7
11 57 36 +25 15 00 NGC 3993 GALXY13.7
11 57 48 +14 19 00 NGC 3996 GALXY13.4
11 57 48 +25 16 00 NGC 3997 GALXY13.4
11 57 54 +27 54 00 NGC 4004B GALXY15.0
11 58 00 +23 08 00 NGC 4003 GALXY13.3
11 58 00 +23 13 00 NGC 4002 GALXY14.0
11 58 00 +27 53 00 NGC 4004A GALXY14.0
11 58 00 +25 09 00 NGC 4000 GALXY14.5
11 58 06 +23 08 00 NGC 4007 NONEX
11 58 12 +25 08 00 NGC 4005 GALXY13.1
11 58 18 +28 12 00 NGC 4008 GALXY12.0
11 58 24 +25 07 00 NGC 4011 GALXY15.7
11 58 24 +25 13 00 NGC 4009 GALXY
11 59 18 +24 56 00 NGC 3999 GALXY15.7
